DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_24_10,Avg_220915_24_20,Avg_220915_24_30,Avg_220915_24_40,Avg_220915_15_10,Avg_220915_15_20,Avg_220915_15_30,Avg_220915_15_40,Avg_220915_12_10,Avg_220915_12_20,Avg_220915_12_30,Avg_220915_12_40,Avg_220916_12_0,Std_220915_24_10,Std_220915_24_20,Std_220915_24_30,Std_220915_24_40,Std_220915_15_10,Std_220915_15_20,Std_220915_15_30,Std_220915_15_40,Std_220915_12_10,Std_220915_12_20,Std_220915_12_30,Std_220915_12_40,Std_220916_12_0
4/26/23 05:00,4582,DL42385,13.06,18.12,-411.3288,-423.2233,-419.6973,-419.8151,-434.5921,-422.6271,-415.659,-410.9558,-411.7394,-419.5271,-415.0278,-414.3379,19.19284,0.1586792,0.1581839,0.1478965,0.1549758,0.1651874,0.149823,0.1482601,0.1482006,0.1497578,0.1518002,0.1461562,0.1444893,0.1445071
4/26/23 05:15,4583,DL42385,13.06,18.03,-411.0515,-422.867,-419.3669,-419.4743,-434.2368,-422.2798,-415.3207,-410.625,-411.4034,-419.1967,-414.7016,-414.022,19.52881,0.08019337,0.109787,0.1039856,0.1072127,0.1063531,0.1089457,0.1074027,0.106152,0.1111079,0.1026236,0.1063826,0.1038643,0.1026944
4/26/23 05:30,4584,DL42385,13.06,17.95,-410.6215,-422.3917,-418.9211,-419.0221,-433.7789,-421.817,-414.8647,-410.1742,-410.9278,-418.7438,-414.2536,-413.5905,19.95438,0.251011,0.2620009,0.2547311,0.2549203,0.2616852,0.2585788,0.2569906,0.2546301,0.2638598,0.2615239,0.2491701,0.2386782,0.2371296
4/26/23 05:45,4585,DL42385,13.06,17.89,-409.8566,-421.6924,-418.244,-418.3469,-433.1387,-421.1248,-414.1822,-409.4957,-410.2195,-418.0573,-413.5498,-412.8943,20.65631,0.1515253,0.1398555,0.1359778,0.138315,0.1015845,0.1429392,0.1443198,0.1423264,0.1614305,0.1519402,0.15829,0.1550189,0.1581293
4/26/23 06:00,4586,DL42385,13.06,17.85,-409.4977,-421.242,-417.8169,-417.9186,-432.7566,-420.6718,-413.7318,-409.048,-409.7232,-417.5615,-413.0811,-412.4414,21.10306,0.1628853,0.1535955,0.14925,0.1459275,0.1225143,0.1543304,0.1563262,0.1599529,0.1748711,0.1651336,0.1594657,0.1540862,0.1525857
4/26/23 06:15,4587,DL42385,13.06,17.83,-409.1122,-420.7572,-417.3504,-417.4668,-432.3023,-420.2099,-413.2746,-408.5903,-409.2277,-417.0919,-412.6028,-411.9779,21.56163,0.2420191,0.2360466,0.2334611,0.2392951,0.2920414,0.251279,0.2533132,0.2542822,0.2623016,0.2483105,0.2515518,0.2488341,0.2495911
4/26/23 06:30,4588,DL42385,13.05,17.85,-408.0524,-419.6641,-416.2592,-416.3606,-431.1631,-419.0673,-412.1341,-407.4496,-408.0476,-415.9442,-411.4485,-410.8517,22.65351,0.2603905,0.305583,0.3076603,0.3155871,0.2864334,0.3279976,0.3282015,0.3287779,0.3455586,0.3463794,0.3320621,0.313894,0.2950822
4/26/23 06:45,4589,DL42385,13.08,17.86,-407.6384,-419.2604,-415.8853,-415.9869,-430.9478,-418.6787,-411.7534,-407.0698,-407.6296,-415.5558,-411.06,-410.4581,23.04015,0.3973937,0.4158658,0.4160089,0.4131681,0.422979,0.3960224,0.3871931,0.376058,0.3632071,0.3531786,0.3551321,0.3491327,0.3461724
4/26/23 07:00,4590,DL42385,13.16,17.97,-406.5421,-418.2546,-414.953,-415.1572,-430.168,-417.9135,-411.0015,-406.2686,-406.764,-414.6357,-410.0862,-409.6147,23.74788,2.766046,2.758826,2.731577,2.753442,2.777684,2.791487,2.756096,2.688308,2.666833,2.64688,2.591332,2.550765,2.600545
4/26/23 07:15,4591,DL42385,13.32,18.24,-405.4856,-417.6257,-414.2146,-414.3106,-429.2165,-416.7231,-409.7776,-405.0832,-405.5244,-413.3779,-408.8122,-408.2383,25.22378,3.40557,3.204521,3.105945,3.022821,2.949652,2.894732,2.82332,2.747792,2.753067,2.697445,2.653001,2.686489,2.634964
4/26/23 07:30,4592,DL42385,13.64,18.65,-398.637,-410.6255,-407.2752,-407.3193,-422.0886,-409.3835,-402.4585,-397.4994,-397.8153,-405.8223,-401.3275,-400.7895,32.2577,2.785762,2.727455,2.723686,2.67443,2.736012,2.910814,2.755058,2.760404,2.856631,2.790494,2.747011,2.702439,2.763781
4/26/23 07:45,4593,DL42385,13.77,19.17,-388.8039,-401.4536,-399.058,-399.9465,-415.4751,-403.2602,-396.8821,-392.373,-392.8207,-400.9586,-396.5572,-396.1834,37.01619,2.585937,2.704199,2.880421,3.409073,3.908993,4.592426,5.696885,5.79565,5.3472,5.051773,4.928903,4.959097,5.107629
4/26/23 08:00,4594,DL42385,13.77,19.75,-388.3283,-401.4187,-398.9863,-399.8456,-415.5972,-403.415,-396.8728,-392.4275,-392.9396,-401.0729,-396.6548,-396.2384,37.03778,4.195897,4.085509,3.925127,3.778885,3.663172,3.574412,3.52487,3.503276,3.476147,3.461352,3.373613,3.279543,3.158745
4/26/23 08:15,4595,DL42385,13.77,20.27,-397.0708,-409.6645,-406.6649,-407.0184,-422.2978,-409.7897,-402.9884,-398.359,-398.7042,-406.7328,-402.147,-401.5798,31.7646,1.666848,1.423468,1.325453,1.250448,1.204374,1.197708,1.190572,1.191346,1.179316,1.193821,1.194484,1.170722,1.141477
4/26/23 08:30,4596,DL42385,13.78,20.77,-401.3399,-413.5923,-410.3729,-410.5274,-425.6124,-413.0205,-406.1575,-401.4908,-401.7375,-409.8101,-405.2229,-404.685,28.56523,1.171199,1.099355,1.104316,1.10038,1.113408,1.083752,1.081144,1.085624,1.075594,1.091139,1.076366,1.067078,1.070025
4/26/23 08:45,4597,DL42385,13.75,21.18,-403.7841,-416.2218,-412.9666,-413.0834,-428.198,-415.5446,-408.6774,-404.0132,-404.2132,-412.3142,-407.7123,-407.1984,25.98579,0.5690889,0.6202456,0.6217052,0.6173019,0.6178741,0.6177679,0.6183808,0.6185065,0.6154136,0.6164113,0.6111733,0.6093932,0.6138294
4/26/23 09:00,4598,DL42385,13.75,21.42,-404.5263,-416.9228,-413.6505,-413.7359,-428.9064,-416.1766,-409.31,-404.6454,-404.7953,-412.9418,-408.3227,-407.8285,25.30898,0.6174716,0.5559273,0.5560228,0.5543177,0.5607104,0.5561628,0.5610314,0.5668766,0.5607317,0.558419,0.5559496,0.556595,0.5627343
4/26/23 09:15,4599,DL42385,13.72,21.46,-405.3247,-417.7517,-414.4837,-414.5565,-429.5835,-417.0073,-410.1466,-405.498,-405.6159,-413.7853,-409.1561,-408.6742,24.43399,0.5607529,0.517553,0.5170161,0.524133,0.499605,0.5385897,0.5458959,0.5471033,0.5404485,0.5379657,0.5465356,0.5570442,0.5621521
4/26/23 09:30,4600,DL42385,13.72,21.65,-408.08,-420.133,-416.8475,-416.9037,-432.0258,-419.3306,-412.4755,-407.8256,-407.9303,-416.1063,-411.4742,-411.0086,22.07001,2.46902,2.002921,1.999941,2.000294,2.029469,2.00351,2.008673,2.022341,2.026541,2.026378,2.033329,2.040345,2.045216
4/26/23 09:45,4601,DL42385,13.72,22.1,-413.9249,-425.3426,-422.0704,-422.1328,-437.2046,-424.5421,-417.6888,-413.0411,-413.1331,-421.3009,-416.6713,-416.2111,16.82973,1.172202,1.31513,1.32513,1.333921,1.222145,1.343348,1.343614,1.343708,1.338425,1.336548,1.344073,1.345334,1.358977
4/26/23 10:00,4602,DL42385,13.66,22.55,-418.5407,-430.6636,-427.3995,-427.461,-442.3128,-429.8511,-422.9931,-418.3622,-418.4464,-426.6185,-422.0022,-421.5534,11.433,0.9605898,1.065187,1.071766,1.075605,1.153461,1.066816,1.065357,1.062504,1.051645,1.040267,1.034815,1.043197,1.069645
4/26/23 10:15,4603,DL42385,13.66,22.99,-420.7425,-432.9389,-429.6964,-429.731,-444.5226,-432.148,-425.3038,-420.6847,-420.7459,-428.9349,-424.2705,-423.8377,9.0545,0.3647555,0.3353535,0.334325,0.3130443,0.2756687,0.3228962,0.3218427,0.3226518,0.3101415,0.3035747,0.2964378,0.2976578,0.3190217
4/26/23 10:30,4604,DL42385,13.66,23.38,-421.5778,-433.9016,-430.6697,-430.6868,-445.4159,-433.0917,-426.2467,-421.6331,-421.6583,-429.8457,-425.1671,-424.7533,8.049483,0.130235,0.2656356,0.269865,0.2699544,0.2508537,0.2654411,0.2715641,0.2795565,0.275538,0.2823095,0.2747931,0.281583,0.3164884
4/26/23 10:45,4605,DL42385,13.66,23.8,-421.8662,-434.6017,-431.3763,-431.3986,-445.9726,-433.7938,-426.9568,-422.3532,-422.3473,-430.5456,-425.8588,-425.4696,7.259937,0.1357906,0.2250761,0.2196818,0.2212905,0.1688945,0.2172123,0.2177858,0.2171084,0.2113739,0.2103282,0.2071792,0.2099752,0.2148747
4/26/23 11:00,4606,DL42385,13.64,24.1,-423.2004,-434.9577,-431.7196,-431.7599,-446.1984,-434.1332,-427.2914,-422.6891,-422.6671,-430.8473,-426.1573,-425.787,6.914124,0.5132916,0.09288391,0.08973802,0.09139065,0.09680852,0.08613239,0.08602283,0.09360761,0.09495077,0.09260183,0.09507647,0.1026866,0.1090559
4/26/23 11:15,4607,DL42385,13.63,24.41,-423.9099,-435.2833,-432.0461,-432.1207,-446.3965,-434.4695,-427.6286,-423.0374,-423.0077,-431.1834,-426.4772,-426.1195,6.54297,0.09779642,0.1182655,0.118585,0.1275285,0.1484117,0.1181907,0.1166497,0.1187459,0.1146249,0.1202286,0.1071516,0.1100584,0.1227926
4/26/23 11:30,4608,DL42385,13.6,24.65,-423.9195,-435.393,-432.1469,-432.2346,-446.3324,-434.5416,-427.7029,-423.1302,-423.0984,-431.3085,-426.5719,-426.228,6.394975,0.1225682,0.09758233,0.09050724,0.08662494,0.1493752,0.08863161,0.0866569,0.08194872,0.08198104,0.08202779,0.08281373,0.08119234,0.08448887
4/26/23 11:45,4609,DL42385,13.6,24.74,-423.6124,-435.242,-431.9916,-432.1042,-446.1361,-434.3927,-427.5513,-422.9774,-422.9355,-431.1255,-426.4063,-426.0808,6.361701,0.2875854,0.1417082,0.1193487,0.0987774,0.09611596,0.07941607,0.07184051,0.06985781,0.06567501,0.06015625,0.05354025,0.05262783,0.1024992
4/26/23 12:00,4610,DL42385,13.6,24.81,-422.8169,-435.1484,-431.8962,-431.9993,-446.1085,-434.2375,-427.3401,-422.7167,-422.6516,-430.8633,-426.1401,-425.8237,6.410245,0.2368022,0.1001044,0.1210938,0.1222558,0.1742738,0.2114203,0.4171131,0.6664081,0.6701699,0.59762,0.5521982,0.530657,0.4728343
4/26/23 12:15,4611,DL42385,13.6,24.87,-422.3966,-435.0704,-431.848,-431.9643,-445.79,-434.2393,-427.3896,-422.8202,-422.7134,-430.8548,-426.1102,-425.7796,6.262134,0.1570576,0.1311581,0.1215537,0.1211552,0.3315406,0.1466632,0.1505635,0.1465469,0.1599902,0.2285741,0.2603723,0.335524,0.3237654
4/26/23 12:30,4612,DL42385,13.6,24.94,-422.1681,-434.5975,-431.3663,-431.5066,-444.9158,-433.8536,-427.0145,-422.487,-422.401,-430.5921,-425.8635,-425.5822,6.434344,0.4545313,0.5373006,0.534874,0.5149726,0.4581996,0.3796985,0.3286464,0.2859064,0.2555691,0.2348507,0.2130452,0.1924978,0.1734536
4/26/23 12:45,4613,DL42385,13.58,25.03,-422.0508,-434.444,-431.2005,-431.3505,-444.4263,-433.6356,-426.7738,-422.2377,-422.131,-430.3243,-425.5821,-425.3018,6.555461,0.2201105,0.215677,0.2236907,0.2115325,0.4166102,0.1780697,0.1647914,0.1536629,0.1395704,0.1259629,0.1221898,0.1137919,0.1183851
4/26/23 13:00,4614,DL42385,13.58,25.07,-422.2047,-434.4199,-431.1563,-431.2931,-443.1458,-433.5631,-426.686,-422.1543,-422.0403,-430.2337,-425.4813,-425.2001,6.728857,0.3917664,0.08334727,0.07912905,0.0711981,0.2800207,0.06498744,0.0605041,0.05816831,0.05868389,0.06003827,0.06250387,0.06205668,0.06636041
4/26/23 13:15,4615,DL42385,13.58,25.09,-422.7923,-434.1856,-430.9185,-431.0533,-442.4037,-433.332,-426.443,-421.898,-421.7824,-429.9789,-425.2172,-424.955,6.924337,0.1827199,0.2255414,0.2064995,0.1889244,0.314431,0.1817949,0.1946302,0.2666056,0.285039,0.2558821,0.2141473,0.1833317,0.1588141
4/26/23 13:30,4616,DL42385,13.58,25.11,-422.9688,-434.361,-431.0646,-431.1966,-442.3551,-433.4585,-426.5723,-422.0543,-421.944,-430.123,-425.3495,-425.0831,6.920483,0.1556178,0.1628644,0.1514929,0.1461231,0.2959374,0.12825,0.1231967,0.1229088,0.1191674,0.1111526,0.1099461,0.1086053,0.08068904
4/26/23 13:45,4617,DL42385,13.58,25.16,-422.796,-434.6894,-431.3698,-431.4896,-442.6591,-433.7443,-426.8483,-422.3358,-422.2174,-430.3916,-425.6187,-425.291,6.812549,0.143043,0.1410678,0.1341377,0.1171867,0.2468547,0.136105,0.1187498,0.1101339,0.1029838,0.1039845,0.09903634,0.2509247,0.2349899
4/26/23 14:00,4618,DL42385,13.58,25.21,-422.2254,-434.9841,-431.6379,-431.7217,-441.3477,-434.0137,-427.1059,-422.5949,-422.4838,-430.6316,-425.8646,-425.578,6.513394,0.2170887,0.09655351,0.09598549,0.1069956,0.6326762,0.1043023,0.1093909,0.1126498,0.118403,0.1103269,0.1178391,0.1165911,0.1343797
4/26/23 14:15,4619,DL42385,13.58,25.25,-422.3309,-435.1107,-431.7563,-431.8969,-440.8178,-434.1662,-427.2109,-422.6976,-422.623,-430.7324,-425.9941,-425.6995,6.464375,0.4145476,0.2348211,0.204243,0.1653696,0.3826962,0.1260281,0.1677887,0.194291,0.1479305,0.1271138,0.1090085,0.1051859,0.1588987
4/26/23 14:30,4620,DL42385,13.58,25.3,-423.1363,-435.0537,-431.675,-431.8642,-441.0784,-434.0684,-427.1475,-422.6497,-422.6017,-430.6572,-425.9302,-425.6184,6.587588,0.1825587,0.07157572,0.07255561,0.08879879,0.2450373,0.08707799,0.08536705,0.08595549,0.09137473,0.08418755,0.08378444,0.08238364,0.09887194
4/26/23 14:45,4621,DL42385,13.58,25.38,-423.1874,-435.0877,-431.6972,-431.9398,-441.3368,-434.08,-427.1533,-422.6623,-422.6578,-430.6929,-425.9594,-425.6368,6.649132,0.1707725,0.06284403,0.06759533,0.06915731,0.132937,0.06746419,0.06684607,0.06857053,0.0728595,0.07421026,0.0731858,0.07142692,0.08496027
4/26/23 15:00,4622,DL42385,13.58,25.52,-423.7124,-435.2768,-431.8881,-432.1739,-440.8804,-434.2555,-427.3201,-422.832,-422.8545,-430.8717,-426.1222,-425.7874,6.455115,0.08854913,0.08124857,0.07834998,0.07776684,0.5625098,0.07242825,0.07027092,0.06547809,0.06693075,0.05939248,0.05651454,0.05679554,0.06155694
4/26/23 15:15,4623,DL42385,13.55,25.75,-423.812,-435.3786,-431.9893,-432.3011,-441.4857,-434.3496,-427.4081,-422.9275,-422.9953,-430.9571,-426.2131,-425.8696,6.324723,0.05734218,0.06484994,0.05910551,0.0588974,0.1145774,0.05772406,0.06159144,0.06527264,0.06616326,0.06990604,0.07385978,0.07597782,0.08932355
4/26/23 15:30,4624,DL42385,13.55,25.98,-423.8541,-435.4685,-432.0707,-432.4152,-441.7966,-434.4192,-427.4733,-423.0009,-423.1168,-431.0285,-426.2881,-425.94,6.354823,0.05876813,0.05695613,0.0553605,0.06210266,0.2576251,0.05651012,0.05835691,0.06115353,0.07591692,0.06801035,0.06539467,0.06173034,0.04142094
4/26/23 15:45,4625,DL42385,13.55,26.22,-423.5717,-435.5296,-432.1128,-432.494,-441.6402,-434.4771,-427.5329,-423.0621,-423.2209,-431.0923,-426.3523,-425.997,6.456889,0.07911862,0.04847648,0.05521453,0.04772129,0.6320264,0.04823085,0.0483784,0.05881777,0.05856555,0.06648371,0.0643911,0.06678585,0.09378999
4/26/23 16:00,4626,DL42385,13.52,26.47,-423.5136,-435.6152,-432.1797,-432.5894,-441.054,-434.5274,-427.5712,-423.0907,-423.2665,-431.0606,-426.3353,-425.9791,6.549955,0.08855507,0.1080573,0.1044997,0.1024177,0.3110986,0.09417885,0.1201322,0.1856503,0.2994886,0.3317941,0.3026467,0.265995,0.2420182
4/26/23 16:15,4627,DL42385,13.52,26.5,-423.7349,-435.7805,-432.3423,-432.7512,-440.9984,-434.6675,-427.7216,-423.277,-423.5329,-431.2943,-426.5592,-426.1791,6.362495,0.09191272,0.07519554,0.07653115,0.08216153,0.1453103,0.07200848,0.07101677,0.06883463,0.07955758,0.0770251,0.08849119,0.08782916,0.08231643
4/26/23 16:30,4628,DL42385,13.52,26.53,-423.686,-435.8456,-432.4151,-432.8392,-440.2975,-434.7397,-427.7914,-423.3519,-423.6565,-431.3982,-426.6481,-426.2592,6.283453,0.09413114,0.06852136,0.07796255,0.08408221,0.3255027,0.0921166,0.0892953,0.08625194,0.09452366,0.08461567,0.07656536,0.07622958,0.07336351
4/26/23 16:45,4629,DL42385,13.52,26.58,-423.8561,-435.9993,-432.5863,-433.0217,-440.5596,-434.9117,-427.9598,-423.526,-423.8885,-431.5932,-426.8432,-426.4278,6.168985,0.2013751,0.1760342,0.1738592,0.1669803,0.355437,0.1764998,0.1735902,0.1683114,0.1699799,0.154654,0.1478484,0.1425209,0.1494389
4/26/23 17:00,4630,DL42385,13.52,26.62,-423.8677,-436.0447,-432.6576,-433.1041,-441.6505,-435.0001,-428.0304,-423.5843,-424.0001,-431.6316,-426.8932,-426.4762,6.121656,0.280796,0.2143431,0.1856824,0.1670593,0.2220086,0.1499134,0.1892565,0.2194326,0.2072737,0.1899759,0.1756553,0.157432,0.1445229
4/26/23 17:15,4631,DL42385,13.52,26.71,-424.1283,-436.1854,-432.8299,-433.2915,-442.3795,-435.1591,-428.2031,-423.7738,-424.2549,-431.8323,-427.0938,-426.6532,5.97558,0.1909132,0.07855341,0.08909228,0.08728262,0.1550005,0.0803022,0.08037534,0.08112424,0.09066456,0.07762162,0.08122627,0.07640423,0.06743798
4/26/23 17:30,4632,DL42385,13.49,26.76,-424.2526,-436.403,-433.065,-433.522,-441.4936,-435.3951,-428.4356,-424.0162,-424.5394,-432.0838,-427.3395,-426.885,5.801149,0.08120885,0.07427914,0.06827375,0.06252466,0.3135386,0.06385328,0.06523529,0.06895364,0.08047132,0.07383195,0.07860119,0.07596336,0.06330217
4/26/23 17:45,4633,DL42385,13.49,26.75,-424.2924,-436.5225,-433.1456,-433.6081,-442.432,-435.5049,-428.5468,-424.1371,-424.7273,-432.182,-427.4733,-426.9959,5.742712,0.1355173,0.1551,0.2428416,0.2892555,0.4088952,0.2457245,0.2195133,0.1945563,0.1763346,0.1696179,0.196789,0.2567894,0.2683455
4/26/23 18:00,4634,DL42385,13.49,26.69,-424.6241,-436.6458,-433.2773,-433.7477,-443.5035,-435.636,-428.6628,-424.2467,-424.8757,-432.2776,-427.5884,-427.118,5.637459,0.1653845,0.02641687,0.02610034,0.02813901,0.2001967,0.02626573,0.03147376,0.0385372,0.04284582,0.04251966,0.03975787,0.041377,0.04184635
4/26/23 18:15,4635,DL42385,13.49,26.59,-425.179,-436.7342,-433.3542,-433.8336,-444.2122,-435.6942,-428.7148,-424.2962,-424.9677,-432.2368,-427.6001,-427.0987,5.687352,0.07867076,0.0667588,0.06117063,0.06229452,0.1929632,0.06479689,0.0657915,0.07667331,0.1027663,0.1440777,0.1554151,0.2333353,0.4249992
4/26/23 18:30,4636,DL42385,13.49,26.44,-425.0227,-436.971,-433.582,-434.0583,-444.9627,-435.9293,-428.9511,-424.5443,-425.2716,-432.3493,-427.8731,-427.3843,5.302078,0.08567484,0.1193047,0.1170914,0.1198191,0.2264391,0.1118768,0.1120883,0.1092443,0.1136168,0.06415996,0.09580746,0.09196997,0.1036406
4/26/23 18:45,4637,DL42385,13.49,26.24,-425.3195,-437.1093,-433.7313,-434.2307,-445.4326,-436.081,-429.097,-424.6857,-425.4384,-432.4215,-428.0058,-427.502,5.139525,0.07050237,0.08007685,0.08916198,0.09655239,0.1918442,0.09537983,0.09577738,0.09539656,0.09443366,0.0736948,0.082408,0.08264195,0.08718131
4/26/23 19:00,4638,DL42385,13.52,25.98,-425.7693,-437.5747,-434.2628,-434.8185,-446.4199,-436.7258,-429.7619,-425.362,-426.152,-433.1298,-428.71,-428.2031,4.441297,0.1858827,0.1559986,0.1841495,0.2053954,0.3167177,0.2413209,0.2541935,0.2653936,0.2849825,0.3040304,0.3044904,0.3148717,0.3100071
4/26/23 19:15,4639,DL42385,13.52,25.62,-426.4985,-438.5357,-435.4423,-436.2242,-448.356,-438.5467,-431.8023,-427.6218,-428.6761,-435.9066,-431.6734,-431.3024,1.317135,0.2764654,0.4002508,0.5012964,0.6226972,0.8257521,0.8652872,1.003619,1.156694,1.334067,1.529029,1.704935,1.766108,1.759004
4/26/23 19:30,4640,DL42385,13.55,25.09,-426.2021,-438.3611,-435.4174,-436.419,-448.996,-439.1074,-432.394,-428.1322,-429.0224,-435.9843,-431.4138,-430.8033,2.029063,1.086826,1.454304,1.814297,2.197782,2.573243,2.894166,3.094009,3.202361,3.21765,3.162019,3.10241,3.029609,2.94592
4/26/23 19:45,4641,DL42385,13.28,24.49,-423.4233,-435.0531,-431.6756,-432.2305,-444.5566,-434.0833,-427.1215,-422.7188,-423.602,-430.638,-426.1196,-425.5835,7.149167,0.7422923,0.6049105,0.6039362,0.6011637,0.5633423,0.5974817,0.6002936,0.6011387,0.5939195,0.5894127,0.5898082,0.5903738,0.5908927
4/26/23 20:00,4642,DL42385,13.23,23.92,-421.8148,-433.36,-429.9879,-430.548,-442.988,-432.4022,-425.4401,-421.0294,-421.9447,-428.9739,-424.4499,-423.9009,8.859997,0.1691136,0.274219,0.2698584,0.2697083,0.2542893,0.2631786,0.2599163,0.2612929,0.2515238,0.2537805,0.2555529,0.2601064,0.2663014
4/26/23 20:15,4643,DL42385,13.21,23.48,-421.0829,-432.7236,-429.3573,-429.9189,-442.4436,-431.785,-424.8272,-420.4113,-421.3546,-428.3868,-423.8558,-423.2963,9.457295,0.1790624,0.1088123,0.1087393,0.1076815,0.07789989,0.104598,0.1038726,0.1045302,0.09760813,0.1096244,0.09821982,0.1011672,0.09346714
4/26/23 20:30,4644,DL42385,13.2,23.19,-420.7379,-432.1854,-428.8204,-429.3734,-441.9354,-431.2489,-424.3016,-419.8906,-420.851,-427.8436,-423.3492,-422.7832,9.961965,0.2438714,0.1707391,0.1637402,0.1717729,0.169362,0.166105,0.1600918,0.1604283,0.1569563,0.1679878,0.1570774,0.162445,0.1651261
4/26/23 20:45,4645,DL42385,13.2,22.99,-420.1183,-431.6312,-428.2821,-428.8259,-441.4816,-430.6819,-423.7665,-419.3452,-420.313,-427.2819,-422.8288,-422.2605,10.48271,0.1410316,0.1288428,0.1275076,0.1274679,0.1151817,0.1328671,0.1289812,0.1322821,0.1312872,0.1319301,0.1278576,0.1275777,0.1322062
4/26/23 21:00,4646,DL42385,13.19,22.83,-419.7143,-431.3102,-427.961,-428.5028,-441.2684,-430.3722,-423.4604,-419.0349,-420.0241,-426.9496,-422.528,-421.9501,10.84474,0.144242,0.1513027,0.1525947,0.149672,0.1258428,0.1453433,0.1474951,0.1524897,0.1496392,0.152103,0.1511101,0.1522687,0.1675489
4/26/23 21:15,4647,DL42385,13.19,22.65,-419.1025,-430.7254,-427.3675,-427.8828,-440.8325,-429.8046,-422.8838,-418.4578,-419.4694,-426.3877,-421.9677,-421.3827,11.4481,0.2252664,0.1803938,0.1826873,0.2015965,0.1636532,0.1787488,0.1783891,0.1807984,0.1758868,0.1771065,0.1789733,0.1862313,0.1979593
