DateTime,RECORD,LoggerID,BattV,PTemp_C,Avg_220915_04_10,Avg_220915_04_20,Avg_220915_04_30,Avg_220915_04_40,Avg_220915_07_10,Avg_220915_07_20,Avg_220915_07_30,Avg_220915_07_40,Avg_220915_08_10,Avg_220915_08_20,Avg_220915_08_30,Avg_220915_08_40,Avg_220916_05_0,Std_220915_04_10,Std_220915_04_20,Std_220915_04_30,Std_220915_04_40,Std_220915_07_10,Std_220915_07_20,Std_220915_07_30,Std_220915_07_40,Std_220915_08_10,Std_220915_08_20,Std_220915_08_30,Std_220915_08_40,Std_220916_05_0
6/5/23 13:15,8455,DL42389,13.52,22.46,-382.3762,-432.4043,-423.3597,-414.8877,-459.545,-441.7407,-429.9072,-410.509,-408.1971,-443.8784,-425.4935,-429.6326,-91.08947,1.748607,2.054122,2.00512,1.961399,1.952695,1.877775,1.815349,1.729946,1.581322,1.502022,1.422359,1.699691,1.619396
6/5/23 13:30,8456,DL42389,13.52,22.44,-383.2503,-433.9821,-424.8403,-416.3122,-461.3481,-442.9817,-431.1456,-411.631,-409.2139,-444.7916,-426.2655,-430.4196,-91.9939,0.0942743,0.08477483,0.08395372,0.09742412,0.1766829,0.1226225,0.1378578,0.1581034,0.2046385,0.186282,0.1131028,0.09202775,0.1802257
6/5/23 13:45,8457,DL42389,13.52,22.54,-383.3026,-433.9622,-424.7804,-416.2604,-461.3946,-442.8758,-431.0749,-411.5282,-409.0933,-444.6469,-426.1546,-430.3136,-92.08359,0.1069832,0.118964,0.1359856,0.1077773,0.06526473,0.05728983,0.05853713,0.06594347,0.07135232,0.08081224,0.08040102,0.0829654,0.1136487
6/5/23 14:00,8458,DL42389,13.52,22.61,-382.9023,-433.7993,-424.6235,-416.0623,-461.192,-442.6249,-430.88,-411.3426,-408.9231,-444.4461,-425.9116,-430.0929,-91.6993,0.1194218,0.06859072,0.0855041,0.09410485,0.07465812,0.09381355,0.108702,0.1141387,0.1311673,0.1372966,0.09753152,0.09221862,0.1610983
6/5/23 14:15,8459,DL42389,13.52,22.72,-381.9975,-433.6872,-424.5053,-415.9404,-461.3006,-442.4929,-430.7573,-411.1827,-408.8206,-444.3096,-425.8189,-430.1111,-91.57912,0.3279439,0.07877057,0.07660864,0.07251798,0.0822563,0.05042388,0.04396745,0.04271393,0.04131191,0.03902412,0.03915073,0.03726072,0.08083053
6/5/23 14:30,8460,DL42389,13.52,22.86,-381.5088,-433.6792,-424.5045,-415.9433,-461.4708,-442.5228,-430.7827,-411.2191,-408.8263,-444.3288,-425.8325,-430.1664,-91.57753,0.1841342,0.103163,0.1038415,0.1070484,0.0940356,0.09609921,0.1055406,0.09971762,0.060892,0.06694111,0.06571425,0.05634646,0.06987794
6/5/23 14:45,8461,DL42389,13.52,23.03,-381.7643,-433.3848,-424.2028,-415.6287,-460.9808,-442.2527,-430.4944,-410.935,-408.5812,-444.1154,-425.6165,-429.9713,-90.98027,0.3436758,0.09729014,0.1027724,0.1049033,0.1781394,0.08704979,0.09302042,0.09116402,0.1145212,0.08880597,0.08908972,0.08552001,0.3844131
6/5/23 15:00,8462,DL42389,13.52,23.18,-382.0363,-433.201,-424.0165,-415.4298,-460.4461,-442.1332,-430.3434,-410.8039,-408.3288,-443.9888,-425.5,-429.8625,-90.96065,0.4742567,0.09964512,0.0964654,0.09492405,0.1622915,0.08450906,0.08139887,0.07669324,0.08527572,0.07435051,0.07605274,0.07842363,0.4122985
6/5/23 15:15,8463,DL42389,13.52,23.37,-380.7126,-433.3175,-424.1304,-415.5495,-460.3333,-442.2701,-430.4566,-410.9705,-408.4315,-444.1095,-425.619,-429.9926,-91.45738,0.2652072,0.05604761,0.05721695,0.05748716,0.04418546,0.05499752,0.07078363,0.06663813,0.0562645,0.05063486,0.05185113,0.05472487,0.2184114
6/5/23 15:30,8464,DL42389,13.52,23.58,-381.2994,-433.4158,-424.2309,-415.6396,-460.6638,-442.3778,-430.5612,-411.0942,-408.5516,-444.2224,-425.7316,-430.13,-91.65942,0.03080386,0.01960694,0.01930896,0.02220296,0.1085865,0.0194289,0.02644709,0.01861464,0.01932197,0.02334405,0.02332873,0.02594939,0.2033836
6/5/23 15:45,8465,DL42389,13.52,23.83,-381.9346,-433.2836,-424.1055,-415.4831,-460.7041,-442.2868,-430.3635,-410.9784,-408.4185,-444.1438,-425.6658,-430.0724,-91.62248,0.7708423,0.04848326,0.05229522,0.06263365,0.07361316,0.03620973,0.06972889,0.0526024,0.06709579,0.04485713,0.04311046,0.03659334,0.1606377
6/5/23 16:00,8466,DL42389,13.49,24.18,-384.1565,-433.1477,-423.9422,-415.288,-460.3685,-442.257,-430.1758,-410.8328,-408.2142,-444.024,-425.5482,-429.9878,-91.26254,0.2885111,0.04722304,0.04961265,0.05685674,0.1241285,0.02204465,0.05621732,0.04224845,0.05610894,0.03775482,0.03650447,0.03854464,0.08938337
6/5/23 16:15,8467,DL42389,13.5,24.53,-383.9053,-433.0588,-423.8982,-415.1887,-460.1762,-442.3208,-430.0697,-410.7875,-408.1635,-443.9857,-425.5177,-429.9907,-91.35282,0.09299323,0.03374549,0.01900031,0.03324854,0.01557963,0.0106591,0.0420413,0.0164794,0.01046234,0.01650653,0.01420836,0.01376827,0.1674631
6/5/23 16:30,8468,DL42389,13.49,24.87,-383.9729,-432.8992,-423.8149,-415.0624,-460.1483,-442.3472,-429.8976,-410.704,-408.1166,-443.9175,-425.4537,-429.959,-91.31662,0.04964944,0.04450689,0.02832582,0.02870039,0.009185786,0.02863655,0.05340174,0.02404911,0.01254369,0.01657003,0.01612675,0.03912086,0.2811233
6/5/23 16:45,8469,DL42389,13.47,25.09,-384.0919,-432.7881,-423.7603,-414.9952,-460.0842,-442.4809,-429.788,-410.6554,-408.098,-443.8716,-425.4117,-429.922,-90.66887,0.01444152,0.0316979,0.02154868,0.02072776,0.0321049,0.04071218,0.02797668,0.01384343,0.008298257,0.01535058,0.01347372,0.01319765,0.1610684
6/5/23 17:00,8470,DL42389,13.47,25.33,-384.1283,-432.6815,-423.683,-414.9229,-460.4037,-442.5903,-429.6812,-410.6082,-408.0814,-443.8156,-425.36,-429.8869,-90.27691,0.02423166,0.03153623,0.0208166,0.01982015,0.1612891,0.03207339,0.0322508,0.01526617,0.008706353,0.01768282,0.01860467,0.02307389,0.09896377
6/5/23 17:15,8471,DL42389,13.44,25.78,-383.7904,-432.5907,-423.622,-414.8707,-460.854,-442.6839,-429.5678,-410.5752,-408.0692,-443.7614,-425.305,-429.8535,-90.0666,0.08774742,0.01631497,0.01747739,0.01712789,0.116651,0.04387793,0.01683641,0.01880183,0.02050453,0.01270883,0.01448384,0.0251633,0.1276117
6/5/23 17:30,8472,DL42389,13.44,26.1,-383.5774,-432.5615,-423.6134,-414.8817,-461.1604,-442.7757,-429.4899,-410.5847,-408.0862,-443.7525,-425.2953,-429.8841,-89.98193,0.03310404,0.01384965,0.007990863,0.007660603,0.06950783,0.02115841,0.02737462,0.006780324,0.00844555,0.006761122,0.007829765,0.01138915,0.1575635
6/5/23 17:45,8473,DL42389,13.44,26.22,-383.6295,-432.53,-423.6133,-414.8879,-461.3726,-442.8698,-429.4,-410.5867,-408.1113,-443.7467,-425.2994,-429.9181,-90.36668,0.02231604,0.02726062,0.0152427,0.01703896,0.05288935,0.03265171,0.03479579,0.01589816,0.0133985,0.01991882,0.01460153,0.01279604,0.1455252
6/5/23 18:00,8474,DL42389,13.44,26.16,-383.6246,-432.4821,-423.6082,-414.8704,-461.457,-443.0547,-429.2985,-410.566,-408.1099,-443.707,-425.2795,-429.9013,-90.74868,0.04437519,0.01501611,0.007912218,0.008049854,0.02109698,0.05906921,0.04219756,0.008081083,0.007222073,0.01348027,0.007060316,0.01046524,0.1338304
6/5/23 18:15,8475,DL42389,13.44,25.98,-383.4222,-432.4473,-423.6147,-414.8742,-461.2023,-443.2259,-429.2634,-410.5712,-408.1337,-443.6798,-425.282,-429.884,-91.15124,0.05664629,0.01638305,0.02489085,0.02033347,0.115477,0.04892917,0.02128452,0.01831306,0.02202085,0.01667455,0.01873276,0.01628704,0.1311921
6/5/23 18:30,8476,DL42389,13.44,25.74,-384.433,-432.4675,-423.6652,-414.9132,-460.9299,-443.3289,-429.2961,-410.612,-408.1913,-443.695,-425.316,-429.9105,-91.43184,0.3831076,0.01218025,0.0126535,0.01227089,0.04480062,0.01755642,0.008036192,0.01018478,0.01686024,0.009470583,0.01055273,0.01836144,0.2601148
6/5/23 18:45,8477,DL42389,13.44,25.52,-385.0274,-432.4612,-423.6816,-414.9295,-460.9527,-443.3597,-429.3258,-410.6277,-408.2322,-443.6886,-425.333,-429.93,-91.40249,0.08171381,0.0160627,0.01850834,0.01678848,0.04220095,0.01663006,0.02362341,0.01665835,0.02387486,0.02360801,0.02723734,0.02176631,0.1652922
6/5/23 19:00,8478,DL42389,13.44,25.36,-385.2539,-432.4691,-423.7051,-414.9496,-461.0809,-443.3951,-429.4062,-410.6627,-408.2943,-443.7168,-425.3842,-429.963,-90.91552,0.09219845,0.02931233,0.03382885,0.0344317,0.05623493,0.03416018,0.04088797,0.03165377,0.03902885,0.03022247,0.03842688,0.02454656,0.06139944
6/5/23 19:15,8479,DL42389,13.44,25.16,-384.6201,-432.6725,-423.9276,-415.1713,-461.3616,-443.6197,-429.6441,-410.8897,-408.5492,-443.9306,-425.6232,-430.2056,-91.07861,0.2378961,0.08749643,0.09268805,0.09206118,0.1054632,0.09936927,0.1028351,0.1025241,0.1060627,0.09428074,0.1010217,0.1127287,0.1253059
6/5/23 19:30,8480,DL42389,13.47,24.93,-384.2131,-432.8958,-424.1618,-415.4352,-461.6465,-443.9153,-429.9689,-411.1816,-408.8471,-444.1959,-425.917,-430.4999,-91.6171,0.1140895,0.09420969,0.1095952,0.1244853,0.1660741,0.1706479,0.2149532,0.1762562,0.1544158,0.1470741,0.1587664,0.1550916,0.2510341
6/5/23 19:45,8481,DL42389,13.48,24.62,-384.2502,-433.3416,-424.681,-415.9962,-461.6994,-444.469,-430.5031,-411.682,-409.3463,-444.6363,-426.3516,-430.9017,-91.84007,0.1992179,0.2181051,0.2603761,0.2639777,0.4148282,0.1990644,0.1640701,0.137939,0.1189363,0.1078142,0.1082582,0.1026134,0.1978353
6/5/23 20:00,8482,DL42389,13.19,24.19,-382.8286,-433.0372,-424.3016,-415.5861,-460.4005,-444.1273,-430.2101,-411.3726,-409.0766,-444.3794,-426.1429,-430.716,-91.86074,0.6585528,0.1026504,0.1061602,0.1052372,0.1151133,0.11906,0.1292878,0.123412,0.1284965,0.1282665,0.1382861,0.1270726,0.2471638
6/5/23 20:15,8483,DL42389,13.13,23.77,-381.7759,-433.1711,-424.4258,-415.7084,-460.4802,-444.3106,-430.4146,-411.5187,-409.2299,-444.5389,-426.319,-430.8556,-92.23056,0.4170539,0.03694792,0.03252167,0.02961915,0.1026942,0.05112227,0.05353466,0.03801975,0.03459608,0.04371706,0.04254646,0.05286795,0.1303112
6/5/23 20:30,8484,DL42389,13.1,23.42,-381.838,-433.1404,-424.3807,-415.6548,-460.8799,-444.3186,-430.4613,-411.4833,-409.2002,-444.5458,-426.3297,-430.8953,-92.5381,0.1898811,0.05614459,0.0654684,0.06403299,0.1257558,0.05296507,0.04347914,0.06411895,0.06342486,0.04532342,0.04309407,0.03734006,0.1132666
6/5/23 20:45,8485,DL42389,13.09,23.14,-382.1869,-432.9114,-424.1303,-415.4138,-461.1706,-444.1073,-430.2956,-411.2404,-408.9935,-444.3605,-426.1586,-430.6729,-92.55136,0.106631,0.04944478,0.05030109,0.04853771,0.04891304,0.04366597,0.03238901,0.04961162,0.0464219,0.0386513,0.03551484,0.06183459,0.1554623
6/5/23 21:00,8486,DL42389,13.07,22.89,-382.8696,-432.8715,-424.071,-415.3613,-461.3568,-444.0655,-430.3216,-411.1988,-408.9515,-444.3401,-426.1477,-430.6502,-92.67714,0.4880143,0.02229218,0.02520462,0.02421192,0.06798482,0.02400784,0.02446303,0.02089487,0.02435665,0.02318739,0.0223884,0.0264707,0.05657474
6/5/23 21:15,8487,DL42389,13.06,22.65,-382.9441,-432.8971,-424.0677,-415.3692,-461.3709,-444.0652,-430.4049,-411.236,-408.9373,-444.3516,-426.1734,-430.6559,-92.80624,0.2762546,0.0231536,0.02446943,0.02335387,0.3587548,0.02406854,0.0313303,0.02664531,0.02673754,0.0228902,0.02285747,0.02003249,0.1001392
6/5/23 21:30,8488,DL42389,13.06,22.4,-384.8964,-432.8537,-423.9969,-415.3065,-460.1353,-443.9907,-430.4162,-411.1585,-408.8449,-444.2883,-426.1247,-430.5923,-92.66686,1.484689,0.0281642,0.03605318,0.03662666,0.2082919,0.04202279,0.01675853,0.03858652,0.04848598,0.03588522,0.03177648,0.03542659,0.1225412
6/5/23 21:45,8489,DL42389,13.05,22.17,-386.6778,-432.3642,-423.4911,-414.8053,-458.5743,-443.4645,-429.9828,-410.6499,-408.3038,-443.772,-425.6246,-430.0532,-92.24253,0.6330205,0.2521072,0.2539038,0.254255,0.6374143,0.2592785,0.2331671,0.2499228,0.2639717,0.2580517,0.2523945,0.2769864,0.3651733
6/5/23 22:00,8490,DL42389,13.05,22.03,-387.9867,-431.7085,-422.8198,-414.1336,-457.3357,-442.7714,-429.3951,-409.9756,-407.6225,-443.1015,-424.9639,-429.3623,-91.39113,0.1351348,0.2185258,0.2269105,0.2209966,0.2358034,0.234591,0.2034447,0.2313518,0.2264314,0.2268809,0.2245626,0.2340584,0.2480495
6/5/23 22:15,8491,DL42389,13.04,21.92,-388.2984,-431.0183,-422.1099,-413.4384,-455.7033,-442.0341,-428.7663,-409.268,-406.9085,-442.3925,-424.2686,-428.6678,-90.61211,0.1164011,0.1756651,0.1794215,0.1758618,0.6588773,0.1880797,0.1615414,0.1765911,0.1806609,0.1767734,0.1754303,0.1688858,0.2241182
6/5/23 22:30,8492,DL42389,13.03,21.83,-388.1457,-430.5354,-421.6164,-412.9604,-453.9063,-441.52,-428.3346,-408.7913,-406.4002,-441.9007,-423.7832,-428.2188,-89.96963,0.6330989,0.07439352,0.07673338,0.07358339,0.3501602,0.08039269,0.06143637,0.06969332,0.07943976,0.07539684,0.07512637,0.07462545,0.1324326
6/5/23 22:45,8493,DL42389,13.03,21.76,-386.2962,-430.0204,-421.0944,-412.4499,-452.6363,-440.9865,-427.8766,-408.3316,-405.8746,-441.3813,-423.2706,-427.7127,-89.41321,0.4939675,0.2787781,0.281015,0.2798661,0.4149284,0.285458,0.2631571,0.2696095,0.2825729,0.2832844,0.280845,0.2721462,0.2698384
6/5/23 23:00,8494,DL42389,13.03,21.71,-384.8874,-428.8628,-419.9277,-411.2798,-451.5848,-439.8033,-426.7686,-407.2057,-404.6958,-440.2105,-422.1055,-426.55,-88.33179,0.2905737,0.465958,0.4677362,0.4705127,0.2831528,0.4765586,0.4542832,0.4630117,0.4808619,0.4725216,0.4713513,0.4739839,0.4889941
6/5/23 23:15,8495,DL42389,13.02,21.71,-384.5097,-428.0115,-419.0707,-410.4185,-451.4998,-438.9235,-425.9606,-406.3335,-403.8073,-439.3495,-421.2534,-425.6788,-87.43221,0.1570614,0.05212738,0.05277978,0.05131747,0.1555342,0.06028012,0.04322989,0.05601146,0.05925909,0.05437194,0.05244142,0.05995093,0.0855941
6/5/23 23:30,8496,DL42389,13.02,21.7,-384.6145,-427.8768,-418.9306,-410.2919,-452.081,-438.7634,-425.8579,-406.149,-403.6746,-439.2083,-421.1186,-425.5054,-87.13117,0.07679035,0.07081262,0.06947635,0.06721838,0.1634345,0.07343863,0.06332222,0.06719887,0.06425863,0.06894732,0.06753764,0.06973461,0.1584107
6/5/23 23:45,8497,DL42389,13.02,21.69,-384.6207,-427.6378,-418.6914,-410.058,-452.5628,-438.508,-425.616,-405.9359,-403.4625,-438.968,-420.8858,-425.2735,-86.81592,0.1451634,0.09507108,0.09962786,0.09576574,0.07534797,0.1011528,0.09415969,0.09341076,0.09036555,0.09658443,0.09506658,0.08458237,0.09845782
6/6/23 00:00,8498,DL42389,13.02,21.67,-384.6474,-427.3282,-418.3707,-409.7472,-452.8328,-438.1711,-425.3292,-405.6468,-403.1538,-438.6489,-420.575,-424.9756,-86.44442,0.1417759,0.07234545,0.07316531,0.07486466,0.09181225,0.07951347,0.06744586,0.06884152,0.07440562,0.07659648,0.0718001,0.06883276,0.1276913
6/6/23 00:15,8499,DL42389,13.01,21.66,-384.4481,-427.1513,-418.1944,-409.5718,-453.1123,-437.9781,-425.1851,-405.435,-402.9843,-438.4752,-420.4168,-424.7843,-86.09762,0.09097826,0.0741607,0.06794257,0.06310535,0.04712586,0.07945392,0.06979514,0.09084752,0.07806121,0.0756755,0.07330262,0.1039698,0.162512
6/6/23 00:30,8500,DL42389,13.01,21.65,-384.6516,-427.0015,-418.0481,-409.4298,-453.2985,-437.8126,-425.0514,-405.3044,-402.7925,-438.3226,-420.2732,-424.4997,-85.77515,0.1020491,0.02116212,0.02052703,0.02272237,0.08399434,0.02211485,0.01913237,0.01612234,0.02054565,0.02057201,0.02119929,0.04617574,0.1246334
6/6/23 00:45,8501,DL42389,13,21.65,-382.1257,-427.042,-418.0807,-409.4642,-453.5958,-437.8287,-425.0983,-405.3444,-402.8207,-438.3568,-420.3126,-424.4586,-85.72928,0.9767945,0.05885099,0.05476182,0.06243916,0.0487325,0.06888809,0.06060716,0.05800395,0.07054494,0.06041317,0.05613973,0.08049829,0.1174621
6/6/23 01:00,8502,DL42389,13,21.63,-380.0245,-426.8042,-417.8603,-409.2379,-453.5992,-437.5828,-424.8843,-405.1096,-402.5979,-438.1254,-420.0864,-424.1782,-85.29698,0.2756755,0.04320229,0.04704847,0.04838355,0.03935692,0.04630828,0.0384678,0.04572394,0.03463813,0.03927175,0.04140584,0.05345438,0.08628635
6/6/23 01:15,8503,DL42389,13,21.61,-378.9842,-426.4836,-417.5441,-408.9196,-453.4134,-437.2302,-424.5692,-404.7602,-402.243,-437.8114,-419.7758,-423.8707,-84.85762,0.3399058,0.1473477,0.1527138,0.1488365,0.1144829,0.1563729,0.142217,0.1471428,0.1570429,0.139218,0.1395856,0.134452,0.2535867
6/6/23 01:30,8504,DL42389,12.99,21.56,-378.2758,-426.134,-417.189,-408.5688,-453.1908,-436.8565,-424.2365,-404.4431,-401.8645,-437.4774,-419.4454,-423.6251,-84.40601,0.1696652,0.1169213,0.1146632,0.1135823,0.07880561,0.1200319,0.106649,0.1006636,0.1099477,0.11295,0.1132296,0.1023082,0.1175501
6/6/23 01:45,8505,DL42389,12.99,21.49,-378.4113,-425.401,-416.4521,-407.8341,-452.5757,-436.0899,-423.5235,-403.692,-401.149,-436.7315,-418.7048,-422.889,-83.87852,0.8814561,0.27555,0.2794676,0.2770933,0.2495163,0.2912738,0.2759401,0.2962814,0.2760814,0.2861281,0.2854571,0.2835611,0.1965917
6/6/23 02:00,8506,DL42389,12.99,21.39,-378.8833,-424.8739,-415.9153,-407.2896,-452.151,-435.526,-423.0149,-403.1431,-400.6465,-436.1939,-418.1774,-422.4237,-83.36712,1.156481,0.1104448,0.1138913,0.1130807,0.08750582,0.1195459,0.1075741,0.114921,0.1089491,0.1128248,0.1125195,0.09731095,0.1564417
6/6/23 02:15,8507,DL42389,12.98,21.28,-376.9921,-424.2722,-415.3066,-406.6779,-451.6175,-434.8918,-422.4265,-402.5482,-400.0469,-435.5826,-417.5607,-421.835,-82.78544,0.3920959,0.2212209,0.2245198,0.2257824,0.2015188,0.2300192,0.2162979,0.2138723,0.2231648,0.2240823,0.2231902,0.2227241,0.199132
6/6/23 02:30,8508,DL42389,12.98,21.22,-379.476,-423.8906,-414.9238,-406.2899,-451.3282,-434.4869,-422.0738,-402.1923,-399.6739,-435.1851,-417.1698,-421.4388,-82.4557,0.4135919,0.0849423,0.08409417,0.08701614,0.06783063,0.0908552,0.08010983,0.08021293,0.08501407,0.0808035,0.07559292,0.07922337,0.101049
6/6/23 02:45,8509,DL42389,12.97,21.19,-380.4087,-423.8416,-414.8619,-406.2297,-451.2877,-434.3989,-422.0308,-402.1678,-399.5963,-435.1231,-417.1226,-421.3743,-82.3461,0.2156006,0.08138661,0.07952493,0.07986768,0.07696188,0.078,0.08235012,0.09018146,0.07395253,0.07962248,0.08101613,0.07796686,0.1176274
6/6/23 03:00,8510,DL42389,12.97,21.19,-380.8116,-423.8748,-414.8677,-406.2444,-451.3063,-434.3936,-422.0624,-402.2298,-399.6041,-435.1286,-417.1391,-421.3794,-82.37394,0.6317921,0.05408555,0.04666779,0.04649274,0.04501571,0.04812662,0.05391011,0.04948275,0.04442815,0.0459769,0.04933092,0.04374874,0.06554756
6/6/23 03:15,8511,DL42389,12.96,21.17,-381.1419,-423.8334,-414.8068,-406.1875,-451.2705,-434.3334,-422.0174,-402.0907,-399.5224,-435.0677,-417.0893,-421.3187,-82.33706,0.3026138,0.1163085,0.1194595,0.1194997,0.1105974,0.1209771,0.1193938,0.141431,0.1317052,0.1212338,0.1199753,0.1157203,0.0643153
6/6/23 03:30,8512,DL42389,12.96,21.13,-382.6125,-423.5008,-414.4606,-405.8443,-450.9701,-433.9825,-421.688,-401.7072,-399.1431,-434.7182,-416.7504,-420.9862,-82.09926,0.6279429,0.1075387,0.1093471,0.1124039,0.09814391,0.1150349,0.1061427,0.1107697,0.1154253,0.1134882,0.1110182,0.1124053,0.1151292
6/6/23 03:45,8513,DL42389,12.95,21.09,-381.8877,-423.1667,-414.1182,-405.4994,-450.6801,-433.6306,-421.3578,-401.3774,-398.7968,-434.3745,-416.4139,-420.6355,-81.76891,0.2871695,0.05470026,0.05792917,0.05632641,0.04364287,0.05652835,0.0585132,0.05465351,0.05566346,0.05446118,0.05268991,0.06475941,0.06679191
6/6/23 04:00,8514,DL42389,12.95,21.05,-381.9635,-422.8586,-413.8002,-405.1884,-450.4113,-433.3122,-421.0119,-401.0826,-398.4672,-434.0612,-416.112,-420.2197,-81.50549,0.2139444,0.1158624,0.1189983,0.115354,0.1061749,0.1200445,0.1166146,0.1094507,0.1264185,0.1191754,0.1155424,0.1659332,0.1144141
6/6/23 04:15,8515,DL42389,12.95,20.99,-380.2554,-422.5456,-413.471,-404.8596,-450.1147,-432.9767,-420.7077,-400.7702,-398.116,-433.7352,-415.7882,-419.824,-81.2804,1.142317,0.09197843,0.09748714,0.09788231,0.08816282,0.09723203,0.08892842,0.0939794,0.1014551,0.09446345,0.09437549,0.1023991,0.1101019
6/6/23 04:30,8516,DL42389,12.94,20.94,-376.5263,-422.3421,-413.2424,-404.6362,-449.9194,-432.7504,-420.5134,-400.563,-397.8925,-433.5221,-415.5811,-419.6022,-80.98042,0.3839317,0.02774514,0.03538494,0.03184661,0.02814723,0.03610827,0.03135723,0.03568711,0.03515033,0.03588082,0.03322376,0.03004372,0.0996635
6/6/23 04:45,8517,DL42389,12.94,20.92,-374.9593,-422.3044,-413.1844,-404.593,-449.8951,-432.6868,-420.4809,-400.5395,-397.8477,-433.4697,-415.5386,-419.6216,-80.98523,1.334387,0.02512568,0.0279808,0.0272597,0.02595201,0.02998018,0.02584464,0.02532376,0.02823625,0.02948269,0.03047692,0.0399121,0.05585136
6/6/23 05:00,8518,DL42389,12.94,20.91,-372.1722,-422.4546,-413.3163,-404.7313,-449.8612,-432.7814,-420.604,-400.6946,-397.941,-433.5424,-415.6219,-419.6306,-80.97746,0.2569362,0.1254342,0.1223675,0.1223307,0.1716217,0.1058207,0.1077515,0.1026413,0.1043221,0.09409664,0.09695318,0.09564508,0.0684562
6/6/23 05:15,8519,DL42389,12.94,20.91,-372.0548,-422.968,-413.8219,-405.2568,-449.1025,-433.2784,-421.1207,-401.1783,-398.506,-434.0849,-416.1619,-420.0823,-81.34942,0.4217064,0.3045287,0.2974783,0.3016995,0.8299473,0.2724586,0.2996598,0.2874075,0.2968044,0.3114938,0.3102132,0.2839584,0.3073326
6/6/23 05:30,8520,DL42389,12.93,20.93,-369.7194,-423.0194,-413.8192,-405.2455,-446.4956,-433.0755,-421.0834,-401.1147,-398.4221,-434.0695,-416.1393,-419.9955,-80.93604,0.5708323,0.09134107,0.1025583,0.1072162,0.1313532,0.158671,0.1162255,0.118983,0.1253663,0.1115195,0.1151169,0.1235387,0.1947158
6/6/23 05:45,8521,DL42389,12.93,20.99,-370.7191,-422.6585,-413.4123,-404.8274,-446.3504,-432.3897,-420.6159,-400.6004,-397.9344,-433.602,-415.6587,-419.4538,-80.3617,0.3285722,0.1149819,0.1231209,0.1246427,0.04608201,0.1970931,0.1294653,0.1488747,0.1408411,0.1393664,0.1446362,0.159075,0.2341837
6/6/23 06:00,8522,DL42389,12.93,21.07,-371.4662,-422.513,-413.2538,-404.663,-446.2715,-431.9777,-420.4022,-400.3785,-397.7005,-433.3771,-415.4171,-419.1519,-79.74952,0.1198569,0.100223,0.1070825,0.09894177,0.1206853,0.1582837,0.09423571,0.1005051,0.1032809,0.1069752,0.1054853,0.1242962,0.2120735
6/6/23 06:15,8523,DL42389,12.96,21.14,-371.6455,-422.6129,-413.3135,-404.7162,-446.1805,-431.7173,-420.4404,-400.3982,-397.6987,-433.3408,-415.4142,-419.1049,-79.71035,0.5201743,0.3717972,0.2885011,0.2465567,0.2122754,0.1800756,0.1935396,0.1781958,0.1817096,0.1679962,0.2678865,0.2895485,0.2901701
6/6/23 06:30,8524,DL42389,13.04,21.23,-372.2897,-423.093,-413.8195,-405.2198,-446.527,-431.9755,-420.9612,-400.9179,-398.2081,-433.8282,-415.8717,-419.5163,-80.23879,0.6518813,0.5225704,0.523138,0.5236911,0.4827244,0.471552,0.5124765,0.5157654,0.50767,0.5080645,0.5090414,0.4938301,0.5501051
6/6/23 06:45,8525,DL42389,13.26,21.42,-374.1454,-424.8587,-415.5748,-406.9737,-448.1665,-433.5523,-422.6507,-402.6353,-399.8768,-435.5216,-417.5611,-421.1438,-81.79131,0.6315106,0.3592183,0.3554142,0.3536543,0.3464527,0.3398307,0.3422578,0.3409099,0.339783,0.3472715,0.3387065,0.3309081,0.299973
6/6/23 07:00,8526,DL42389,13.58,21.68,-377.3749,-427.1095,-417.8432,-409.2584,-450.4279,-435.7549,-424.8776,-404.9255,-402.0849,-437.7296,-419.7728,-423.3189,-83.91806,1.039008,1.014731,1.059237,1.091811,1.11796,1.11082,1.124965,1.146753,1.133358,1.139534,1.141632,1.142481,1.128369
6/6/23 07:15,8527,DL42389,13.57,22.01,-381.6538,-431.2428,-421.996,-413.3961,-454.6691,-439.8466,-428.927,-409.1099,-406.1693,-441.838,-423.8732,-427.4308,-87.85362,1.080796,1.141217,1.140384,1.130202,1.163015,1.10849,1.068315,1.120633,1.092976,1.11717,1.122854,1.123124,1.086253
6/6/23 07:30,8528,DL42389,13.58,22.3,-383.649,-432.9825,-423.7134,-415.0879,-456.5638,-441.4866,-430.4244,-410.736,-407.7127,-443.4263,-425.4541,-429.0071,-89.13172,0.1955641,0.1145905,0.1159775,0.1155058,0.2182727,0.1205137,0.1028481,0.126147,0.1165569,0.1148791,0.1134438,0.1211913,0.12623
